Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn68P	chr8	50659165	56300977	298	0.00138321
cn68P	chr8	56301477	58145728	32	0.90453
cn68P	chr8	58146228	58826904	68	0.455117
cn68P	chr8	58827404	62917952	148	0.706712
cn68P	chr8	62919013	72752123	568	-0.403989
cn68P	chr8	72752123	139030490	3369	0.316076
cn68P	chr8	139030490	145054159	1089	0.721525
cn68P	chr9	154630	45525913	2611	-0.383841
cn68P	chr9	60497470	138177264	7303	0.330221
cn68P	chr10	49179	10569586	606	-0.4211
cn68P	chr10	10569586	15132935	372	0.331716
cn68P	chr10	15133050	26697209	855	-0.00657272
cn68P	chr10	26704674	38896582	723	-0.431016
cn68P	chr10	38896582	44370852	155	0.0220683
cn68P	chr10	44372887	76036136	2341	-0.394276
cn68P	chr10	76036636	78035786	127	0.0454197
cn68P	chr10	78037191	79614115	67	-0.270901
cn68P	chr10	79907667	133626306	5045	-0.383783
cn68P	chr11	150500	3967049	907	-0.31755
cn68P	chr11	3967549	31077364	2557	0.340397
cn68P	chr11	31078425	34658933	361	-0.0138329
cn68P	chr11	34659433	37410596	161	0.335164
cn68P	chr11	37410596	43943292	121	-0.0432509
cn68P	chr11	43944306	50877111	847	0.374215
cn68P	chr11	51026130	92216838	5317	0.0693692
cn68P	chr11	92216838	134986058	3764	-0.385106
cn68P	chr12	99144	9443678	1625	0.358016
cn68P	chr12	9595271	34916945	1841	0.303035
cn68P	chr12	34916945	54411966	2496	-0.361871
cn68P	chr12	54419700	60819247	1359	1.03926
cn68P	chr12	60819247	62588893	83	-0.4694
cn68P	chr12	62592583	65050846	189	0.572677
cn68P	chr12	65051346	133234356	6048	-0.380617
cn68P	chr13	15879861	57017795	2765	-0.130668
cn68P	chr13	57171357	109618685	1616	-0.0598555
cn68P	chr13	109618685	114326283	532	-0.40791
cn68P	chr14	15939217	19975016	43	0.0373714
cn68P	chr14	19975516	21665789	469	0.618097
cn68P	chr14	21665789	41891725	1685	0.349216
cn68P	chr14	41891725	106874055	5593	-0.0246687
cn68P	chr15	16962086	84444649	7309	0.0546697
cn68P	chr15	84603925	101744572	1342	0.0842583
cn68P	chr15	101751540	101774982	11	0.758943
cn68P	chr15	101775439	101922767	15	0.175889
cn68P	chr16	47427	38279231	5017	0.0357992
cn68P	chr16	46324795	90094829	4664	0.145466
cn68P	chr17	156218	13017123	3050	-0.340601
cn68P	chr17	13018449	14628501	33	0.425811
cn68P	chr17	14628501	22203592	1033	0.138656
cn68P	chr17	22204092	26688171	31	0.673675
cn68P	chr17	26688171	28473210	165	-0.394937
cn68P	chr17	28473710	31305630	711	0.0554408
cn68P	chr17	31308410	31713887	49	-1.89297
cn68P	chr17	31713887	37874251	784	-0.033797
cn68P	chr17	38195871	70130472	5386	0.0491846
cn68P	chr17	70130972	83135126	2310	-0.332583
cn68P	chr18	117084	15898318	1108	0.315043
cn68P	chr18	15898318	21857245	161	0.766015
cn68P	chr18	21858543	38715203	1067	0.987428
cn68P	chr18	38715203	58948231	1028	-0.423012
cn68P	chr18	58953515	60785077	64	-0.996627
cn68P	chr18	60785077	80247350	855	-0.447663
cn68P	chr19	110970	25027980	6307	-0.288584
cn68P	chr19	27126811	29526083	18	-0.238196
cn68P	chr19	29526583	32380108	105	-0.967095
cn68P	chr19	32382464	56525950	6538	-0.346633
cn68P	chr19	56526450	58501412	541	-0.00225595
cn68P	chr19	58509844	58571429	47	-0.93741
cn68P	chr20	87707	26358132	1964	-0.377733
cn68P	chr20	26358132	64273602	4042	0.0657604
cn68P	chr21	4942906	10866502	63	0.205349
cn68P	chr21	12930306	46664374	2466	-0.39203
cn68P	chr22	10395631	23763331	1011	0.364864
cn68P	chr22	23764086	24510845	166	0.839575
cn68P	chr22	24513321	50782296	3757	0.173481
cn68P	chrX	150500	31874685	1838	-0.961832
cn68P	chrX	31875185	33655619	73	-0.333222
cn68P	chrX	33655619	45337410	569	-0.950461
cn68P	chrX	45337410	120875450	4838	-0.214652
cn68P	chrX	121047962	145539119	1171	-0.220006
cn68P	chrX	145539119	156007790	1142	-0.901151
cn68P	chrY	2786986	9255287	119	-1.71904
cn68P	chrY	9547584	12406944	26	0.249361
cn68P	chrY	12407809	21386263	248	-2.04156
cn68P	chrY	21386763	56959891	41	-0.0348897
cn69P	chr1	69381	125312698	13133	-0.102756
cn69P	chr1	143281044	248918365	11298	-0.0477208
cn69P	chr2	41605	90525254	6751	-0.049413
cn69P	chr2	91283966	242003780	12083	-0.289754
cn69P	chr3	150500	118508060	8855	-0.111714
cn69P	chr3	118509192	163430267	3791	0.138477
cn69P	chr3	163430267	166617014	84	1.63002
cn69P	chr3	166617014	167788626	65	1.25322
cn69P	chr3	167789126	168095287	28	0.178037
cn69P	chr3	168095787	169662834	31	1.59629
cn69P	chr3	169663872	170380741	112	0.186376
cn69P	chr3	170381241	171369118	84	1.24192
cn69P	chr3	171369618	174570356	159	0.184613
cn69P	chr3	174570356	174859450	3	1.87647
cn69P	chr3	174864590	176719673	35	2.59216
cn69P	chr3	176719673	182176433	260	1.61717
cn69P	chr3	182176433	182793788	5	0.248337
cn69P	chr3	182794288	184060354	230	1.3475
cn69P	chr3	184060854	190307774	709	0.198502
cn69P	chr3	190308274	194815470	289	1.59118
cn69P	chr3	194815470	196228275	177	0.284889
cn69P	chr3	196228806	198038669	278	0.813863
cn69P	chr4	59429	9172672	1190	-0.226345
cn69P	chr4	9368889	190026768	9462	-0.185372
cn69P	chr5	140305	47365108	2385	-0.300859
cn69P	chr5	49488671	181260815	9523	-0.393394
cn69P	chr6	150500	391268	16	-1.16122
cn69P	chr6	393146	31980550	2807	-0.286685
cn69P	chr6	31980651	32034149	103	-0.656273
cn69P	chr6	32034230	32299938	145	-0.306256
cn69P	chr6	32300677	32459319	31	-1.25973
cn69P	chr6	32741441	35834802	716	-0.240999
cn69P	chr6	35835302	58266583	2531	-0.0415889
cn69P	chr6	58266583	89299258	1527	0.0525038
cn69P	chr6	89299758	123218100	1829	-0.0577058
cn69P	chr6	123218600	123636775	49	-0.359931
cn69P	chr6	123637275	170583749	3211	0.0742987
cn69P	chr7	150500	72403369	4282	-0.115276
cn69P	chr7	72403869	72826985	22	0.671297
cn69P	chr7	72828071	93993393	1695	-0.125
cn69P	chr7	93993893	94656591	95	-0.425248
cn69P	chr7	94663333	142065622	4340	-0.104229
cn69P	chr7	142065713	142094497	22	-1.50283
cn69P	chr7	142094618	143478798	282	-0.110662
cn69P	chr7	143623899	144187200	62	-0.104896
cn69P	chr7	144187700	144377192	44	-0.811385
cn69P	chr7	144378759	159142547	1127	-0.124177
cn69P	chr8	150500	145054159	8906	0.171346
cn69P	chr9	154630	45525913	2611	0.0832273
cn69P	chr9	60497470	138177264	7303	-0.038361
cn69P	chr10	49179	47472193	2923	0.0202952
cn69P	chr10	47597419	79614115	2323	-0.126349
cn69P	chr10	79907667	133626306	5045	-0.115794
cn69P	chr11	150500	50877111	4954	-0.00457427
cn69P	chr11	51026130	134986058	9081	0.0391219
cn69P	chr12	99144	9443678	1625	0.227162
cn69P	chr12	9595271	133234356	12016	0.228991
cn69P	chr13	15879861	57017795	2765	-0.563635
cn69P	chr13	57171357	90432269	668	-0.614827
cn69P	chr13	90432269	114326283	1480	-0.380419
cn69P	chr14	15939217	106874055	7790	-0.0355724
cn69P	chr15	16962086	84444649	7309	0.0210765
cn69P	chr15	84603925	101736710	1340	0.058754
cn69P	chr15	101737210	101773948	12	0.659596
cn69P	chr15	101774937	101922767	16	0.0604754
cn69P	chr16	47427	38279231	5017	-0.0630084
cn69P	chr16	46324795	90094829	4664	-0.0784963
cn69P	chr17	156218	12316403	2979	-0.23411
cn69P	chr17	12316403	37874251	2877	0.190179
cn69P	chr17	38195871	83135126	7696	0.202219
cn69P	chr18	117084	15452504	1105	0.169996
cn69P	chr18	15452504	20950881	37	0.838924
cn69P	chr18	20951381	80247350	3141	0.231725
cn69P	chr19	110970	7732104	2195	0.18417
cn69P	chr19	7743036	13506224	1970	0.391677
cn69P	chr19	13506724	25027980	2142	-0.00184755
cn69P	chr19	27126811	53787174	5849	0.229658
cn69P	chr19	53794046	53814990	14	1.15828
cn69P	chr19	53823883	58571429	1386	0.25398
cn69P	chr20	87707	64273602	6006	0.188192
cn69P	chr21	4942906	46664374	2529	-0.274123
cn69P	chr22	10395631	50782296	4934	0.00123513
cn69P	chrX	150500	120875450	7318	-0.397907
cn69P	chrX	121047962	156007790	2313	-0.359793
cn69P	chrY	2786986	9255287	119	-0.626203
cn69P	chrY	9547584	12391369	24	1.08282
cn69P	chrY	12392643	21386263	250	-0.974031
cn69P	chrY	21386763	56959891	41	0.866455
cn70P	chr1	69381	59659716	8490	-0.106804
cn70P	chr1	59660216	121568793	4618	-0.285658
cn70P	chr1	121569293	125312698	25	0.437166
cn70P	chr1	143281044	152083669	1056	0.124568
cn70P	chr1	152084964	152579938	133	0.374632
cn70P	chr1	152600729	152614100	3	-10.4725
cn70P	chr1	152622831	161544960	2359	0.159611
cn70P	chr1	161548418	161670274	24	-0.724953
cn70P	chr1	161671389	181352291	1700	0.114962
cn70P	chr1	181352291	181798834	55	-0.516417
cn70P	chr1	181799334	201415315	1411	0.0867728
cn70P	chr1	201417113	202852731	244	-0.446888
cn70P	chr1	202853231	248918365	4313	0.15661
cn70P	chr2	41605	90525254	6751	0.222132
cn70P	chr2	91283966	242003780	12083	0.167422
cn70P	chr3	150500	90389053	7458	-0.339851
cn70P	chr3	90389053	147388861	4265	0.0937528
cn70P	chr3	147390928	161503942	910	0.366828
cn70P	chr3	161504442	198038669	2562	0.591178
cn70P	chr4	59429	2460242	458	0.215895
cn70P	chr4	2463426	3767995	261	-0.0187401
cn70P	chr4	3768775	9172672	471	-0.243744
cn70P	chr4	9368889	25661998	711	-0.308777
cn70P	chr4	25662498	58635359	1687	-0.0784637
cn70P	chr4	58635359	190026768	7064	-0.396199
cn70P	chr5	140305	47365108	2385	0.303267
cn70P	chr5	49488671	181260815	9523	-0.299083
cn70P	chr6	150500	11714514	709	-0.117914
cn70P	chr6	11723346	22136136	468	0.359681
cn70P	chr6	22147688	31981051	1648	-0.130875
cn70P	chr6	31982105	32046456	128	0.154778
cn70P	chr6	32098706	32294125	117	-0.115648
cn70P	chr6	32299919	32339001	12	-1.33381
cn70P	chr6	32343237	32459319	20	-0.501085
cn70P	chr6	32741441	58266583	3247	-0.135858
cn70P	chr6	58266583	64886196	157	0.325336
cn70P	chr6	64886696	110892445	2498	0.119872
cn70P	chr6	110892732	111015858	19	-0.808343
cn70P	chr6	111024180	170583749	3942	0.019753
cn70P	chr7	150500	39006867	2780	0.0869074
cn70P	chr7	39007367	58217540	1157	0.227158
cn70P	chr7	58217540	60907071	18	1.36066
cn70P	chr7	60907071	80474379	1102	0.281309
cn70P	chr7	80478839	97987158	1227	0.169104
cn70P	chr7	97988413	102677984	1151	0.328196
cn70P	chr7	102703314	143478798	3303	0.232731
cn70P	chr7	143623899	159142547	1233	0.240503
cn70P	chr8	150500	35390166	2327	-0.249916
cn70P	chr8	35390166	44417501	798	1.29637
cn70P	chr8	44417501	78665646	1551	0.147769
cn70P	chr8	78666146	140864401	3256	-0.0113712
cn70P	chr8	140864901	145054159	974	0.124117
cn70P	chr9	154630	43280180	2596	-0.317672
cn70P	chr9	43280180	45525913	15	0.681691
cn70P	chr9	60497470	138177264	7303	0.156775
cn70P	chr10	49179	79614115	5246	-0.166619
cn70P	chr10	79907667	133626306	5045	-0.158711
cn70P	chr11	150500	50877111	4954	0.00627034
cn70P	chr11	51026130	65465584	2392	0.455825
cn70P	chr11	65466700	89687440	2855	-0.0984658
cn70P	chr11	89688581	134986058	3834	-0.278213
cn70P	chr12	99144	4536196	535	0.239827
cn70P	chr12	4538937	6578139	345	0.017891
cn70P	chr12	6578406	9443678	745	0.15913
cn70P	chr12	9595271	133234356	12016	0.10394
cn70P	chr13	15879861	57017795	2765	-0.376545
cn70P	chr13	57171357	114326283	2148	-0.379721
cn70P	chr14	15939217	19975016	43	-1.01328
cn70P	chr14	19975516	61015401	3451	-0.35862
cn70P	chr14	61015901	106874055	4296	-0.591495
cn70P	chr15	16962086	22542615	74	0.0846749
cn70P	chr15	22542722	22883013	36	0.637145
cn70P	chr15	22892887	23039545	48	0.890901
cn70P	chr15	23040045	67137526	5112	0.00169851
cn70P	chr15	67138026	72450797	559	-0.189898
cn70P	chr15	72450798	84444649	1480	-0.0119346
cn70P	chr15	84603925	101922767	1368	0.00742583
cn70P	chr16	47427	38279231	5017	0.0866813
cn70P	chr16	46324795	90094829	4664	-0.316767
cn70P	chr17	156218	37874251	5856	0.0728919
cn70P	chr17	38195871	83135126	7696	0.275299
cn70P	chr18	117084	41802955	2357	0.00994913
cn70P	chr18	41802955	80247350	1926	-0.391117
cn70P	chr19	110970	25027980	6307	0.174785
cn70P	chr19	27126811	40843293	2315	0.245414
cn70P	chr19	40843793	40875190	10	-0.95542
cn70P	chr19	40875690	41438416	150	0.313908
cn70P	chr19	41439473	58571429	4774	0.0692903
cn70P	chr20	87707	31257161	2002	0.0478255
cn70P	chr20	31257661	37022828	1110	1.52285
cn70P	chr20	37032662	64273602	2894	0.0614932
cn70P	chr21	4942906	46664374	2529	-0.334826
cn70P	chr22	10395631	50782296	4934	0.209789
cn70P	chrX	150500	2842490	165	-0.571421
cn70P	chrX	2843210	3271332	59	0.0918768
cn70P	chrX	3284681	9785741	193	-0.81494
cn70P	chrX	9787212	19485980	798	-0.120359
cn70P	chrX	19486480	30559750	531	-0.269371
cn70P	chrX	30559750	33338758	163	-0.514542
cn70P	chrX	33339765	54471489	1839	-0.271997
cn70P	chrX	54471989	120875450	3570	-0.480618
cn70P	chrX	121047962	156007790	2313	-0.447806
cn70P	chrY	2786986	9255287	119	-0.599204
cn70P	chrY	9547584	12406944	26	1.04624
cn70P	chrY	12407809	21386263	248	-0.944002
cn70P	chrY	21386763	56959891	41	0.798484
cn76P	chr1	69381	25272045	3778	-0.172557
cn76P	chr1	25272545	25329136	12	-1.29812
cn76P	chr1	25329636	32901240	1257	-0.210704
cn76P	chr1	32901740	33489604	79	0.0833854
cn76P	chr1	33491022	37968136	658	0.22439
cn76P	chr1	37969351	43791599	946	0.515698
cn76P	chr1	43792099	88887369	3556	-0.0205573
cn76P	chr1	88891480	125312698	2847	-0.192218
cn76P	chr1	143281044	152579938	1189	-0.016818
cn76P	chr1	152600729	152614100	3	-25.9017
cn76P	chr1	152622831	248918365	10106	0.0153566
cn76P	chr2	41605	90525254	6751	-0.0197371
cn76P	chr2	91283966	242003780	12083	-1.8692e-05
cn76P	chr3	150500	93419217	7478	-0.199317
cn76P	chr3	93419217	198038669	7717	0.411673
cn76P	chr4	59429	9172672	1190	0.0167542
cn76P	chr4	9368889	51842740	1918	-0.0106935
cn76P	chr4	51843240	190026768	7544	-0.199338
cn76P	chr5	140305	47365108	2385	0.0316758
cn76P	chr5	49488671	181260815	9523	-0.0211662
cn76P	chr6	150500	32459319	3102	-0.0608087
cn76P	chr6	32741441	170583749	9863	-0.0258141
cn76P	chr7	150500	143478798	10738	0.00351744
cn76P	chr7	143623899	159142547	1233	0.00155714
cn76P	chr8	150500	43197742	3106	-0.208858
cn76P	chr8	43197838	145054159	5800	0.0178561
cn76P	chr9	154630	45525913	2611	0.00132388
cn76P	chr9	60497470	138177264	7303	-0.000762943
cn76P	chr10	49179	79614115	5246	-0.192055
cn76P	chr10	79907667	133626306	5045	-0.183841
cn76P	chr11	150500	5778146	1232	0.0265118
cn76P	chr11	5778146	5778636	2	-26.8947
cn76P	chr11	5787851	50877111	3720	0.0105418
cn76P	chr11	51026130	55573062	56	0.11374
cn76P	chr11	55573562	55651841	14	0.734483
cn76P	chr11	55652341	57299300	195	0.198665
cn76P	chr11	57300537	59148370	322	0.0142098
cn76P	chr11	59148870	134986058	8494	-0.196986
cn76P	chr12	99144	9443678	1625	-0.00221858
cn76P	chr12	9595271	133234356	12016	-0.0213676
cn76P	chr13	15879861	57017795	2765	-0.201203
cn76P	chr13	57171357	73231037	303	-0.23123
cn76P	chr13	73231037	114326283	1845	-0.00756728
cn76P	chr14	15939217	106874055	7790	-0.045655
cn76P	chr15	16962086	84444649	7309	-0.0122975
cn76P	chr15	84603925	101922767	1368	0.0101042
cn76P	chr16	47427	38279231	5017	-0.0134347
cn76P	chr16	46324795	90094829	4664	-0.19407
cn76P	chr17	156218	27646590	4189	-0.17969
cn76P	chr17	27647027	37874251	1667	-0.00837686
cn76P	chr17	38195871	83135126	7696	-0.0120994
cn76P	chr18	117084	80247350	4283	0.00406235
cn76P	chr19	110970	6667451	1843	-0.0141269
cn76P	chr19	6669848	8882366	687	0.469085
cn76P	chr19	8882695	9126952	215	0.622565
cn76P	chr19	9127452	9756972	131	0.492191
cn76P	chr19	9757472	10869367	427	0.293895
cn76P	chr19	10872424	16067738	1519	0.494798
cn76P	chr19	16076045	18775823	810	0.298334
cn76P	chr19	18777168	18993863	80	0.469357
cn76P	chr19	18994363	20942835	349	-0.206423
cn76P	chr19	20948741	23492281	199	0.509166
cn76P	chr19	23492928	25027980	47	0.0351822
cn76P	chr19	27126811	51630218	5414	-0.0104634
cn76P	chr19	51643534	51645532	3	-26.5982
cn76P	chr19	51645779	58571429	1832	0.155036
cn76P	chr20	87707	19212340	1495	0.279451
cn76P	chr20	19213486	64273602	4511	0.00453914
cn76P	chr21	4942906	46664374	2529	-0.126237
cn76P	chr22	10395631	50782296	4934	-0.0234715
cn76P	chrX	150500	120875450	7318	-0.942569
cn76P	chrX	121047962	156007790	2313	-0.924062
cn76P	chrY	2786986	9255287	119	-0.111447
cn76P	chrY	9547584	56959891	315	-0.169068
